date,ID,lat,long,value
2012-10,ASN00015585,-21.7498,135.2382,0
2012-10,ASN00014266,-12.4121,130.9669,360
2012-10,ASN00014265,-12.4126,130.9202,72
2012-10,ASN00014264,-12.7121,130.9889,104
2012-10,ASN00014256,-12.9038,132.5255,478
2012-10,ASN00011053,-32.2028,127.5297,82
2012-10,ASN00012009,-32.2147,121.7547,10
2012-10,ASN00012011,-30.9869,119.1142,17
2012-10,ASN00012025,-27.9331,120.0575,0
2012-10,ASN00012027,-29.8119,122.3547,0
2012-10,ASN00012038,-30.7847,121.4533,12
2012-10,ASN00012043,-29.3361,121.4944,10
2012-10,ASN00012044,-33.5547,120.6997,22
2012-10,ASN00012045,-28.6306,122.4072,18
2012-10,ASN00011052,-30.8453,128.1092,22
2012-10,ASN00012064,-31.3356,118.98,42
2012-10,ASN00012077,-32.8606,121.7081,52
2012-10,ASN00012079,-31.0381,119.3064,30
2012-10,ASN00012083,-31.3011,118.6922,45
2012-10,ASN00012092,-28.5606,119.0161,6
2012-10,ASN00012107,-33.4225,121.9894,56
2012-10,ASN00012117,-31.2186,121.6181,50
2012-10,ASN00012141,-30.0242,119.28,188
2012-10,ASN00012152,-31.2617,120.0219,4
2012-10,ASN00012223,-33.2242,121.3544,104
2012-10,ASN00012071,-32.9869,121.6239,66
2012-10,ASN00011022,-31.7117,128.8867,38
2012-10,ASN00011019,-32.2464,126.3008,78
2012-10,ASN00011017,-32.4569,123.8653,0
2012-10,ASN00010702,-32.1003,118.8058,30
2012-10,ASN00010704,-33.3281,117.5628,80
2012-10,ASN00010705,-32.3344,118.8492,8
2012-10,ASN00010729,-34.3439,118.6306,174
2012-10,ASN00010792,-34.1692,118.9444,128
2012-10,ASN00010799,-32.6339,118.0103,48
2012-10,ASN00010802,-33.4661,118.6361,0
2012-10,ASN00010831,-33.4836,117.61,69
2012-10,ASN00010866,-33.9317,117.3258,106
2012-10,ASN00010869,-33.5942,120.1833,26
2012-10,ASN00010872,-33.1722,118.2475,32
2012-10,ASN00010893,-34.3078,117.4347,30
2012-10,ASN00010897,-34.2206,118.5042,192
2012-10,ASN00010904,-32.1717,118.6136,38
2012-10,ASN00010905,-33.8878,119.1092,26
2012-10,ASN00010908,-32.0294,116.8742,20
2012-10,ASN00010911,-33.1006,118.4647,46
2012-10,ASN00010916,-33.6856,117.6064,108
2012-10,ASN00010917,-32.6722,116.6706,52
2012-10,ASN00011003,-31.6797,128.8792,40
2012-10,ASN00011008,-31.8433,127.8572,46
2012-10,ASN00012239,-28.4967,119.7436,4
2012-10,ASN00016059,-29.8113,133.3603,0
2012-10,ASN00012240,-28.3514,127.5169,42
2012-10,ASN00012297,-33.4853,122.5867,12
2012-10,ASN00014116,-12.4429,130.9325,402
2012-10,ASN00014142,-11.4022,130.4217,1664
2012-10,ASN00014143,-12.8003,131.0507,121
2012-10,ASN00014144,-12.3962,130.8785,500
2012-10,ASN00014149,-12.4558,131.0505,636
2012-10,ASN00014153,-11.1538,132.143,32
2012-10,ASN00014163,-12.4396,130.8376,522
2012-10,ASN00014183,-12.8324,130.9713,223
2012-10,ASN00014198,-12.6594,132.8939,268
2012-10,ASN00014112,-12.3786,130.8469,310
2012-10,ASN00014204,-13.7578,131.574,82
2012-10,ASN00014219,-12.5491,131.0794,882
2012-10,ASN00014222,-12.6374,131.0763,196
2012-10,ASN00014226,-12.5764,131.0829,836
2012-10,ASN00014227,-12.3887,130.9248,988
2012-10,ASN00014238,-12.4346,130.7491,620
2012-10,ASN00014239,-13.1129,130.4937,500
2012-10,ASN00014246,-12.3784,130.9057,1472
2012-10,ASN00014253,-13.1672,130.1225,492
2012-10,ASN00014254,-12.2435,131.8785,928
2012-10,ASN00014206,-12.7271,130.9475,282
2012-10,ASN00014092,-13.2373,131.1042,350
2012-10,ASN00014062,-14.1435,132.1925,0
2012-10,ASN00014059,-14.0829,131.8099,0
2012-10,ASN00012305,-28.6133,122.4236,14
2012-10,ASN00012306,-33.5239,122.9469,98
2012-10,ASN00012308,-33.3356,122.0697,74
2012-10,ASN00012314,-27.8386,120.7031,26
2012-10,ASN00012320,-31.2353,119.3564,36
2012-10,ASN00013005,-26.2225,121.5561,0
2012-10,ASN00013006,-26.4006,120.9539,0
2012-10,ASN00013011,-26.1317,126.5839,0
2012-10,ASN00013015,-25.7964,122.9753,0
2012-10,ASN00013017,-25.0341,128.301,108
2012-10,ASN00013018,-26.1208,121.9403,80
2012-10,ASN00013024,-26.5172,122.8078,12
2012-10,ASN00013030,-21.7125,122.2281,28
2012-10,ASN00013032,-25.6361,121.3533,9
2012-10,ASN00013035,-27.0336,122.4439,66
2012-10,ASN00013040,-27.1542,124.5747,16
2012-10,ASN00014013,-12.81,130.4576,686
2012-10,ASN00014015,-12.4239,130.8925,168
2012-10,ASN00014040,-12.4227,130.8844,127
2012-10,ASN00014041,-12.605,131.2988,438
2012-10,ASN00014055,-13.481,131.1173,568
2012-10,ASN00012241,-28.8789,121.3186,14
2012-10,ASN00010692,-33.1131,118.84,18
2012-10,ASN00016065,-30.449,137.1692,0
2012-10,ASN00016082,-28.2415,134.9899,0
2012-10,ASN00020043,-33.1873,139.6209,44
2012-10,ASN00020049,-31.6382,140.513,20
2012-10,ASN00020053,-32.1698,140.7959,0
2012-10,ASN00020062,-32.5707,139.5645,18
2012-10,ASN00021001,-34.026,138.6846,200
2012-10,ASN00021002,-34.1424,138.4225,148
2012-10,ASN00021003,-33.845,138.4901,136
2012-10,ASN00021004,-33.5643,138.7595,162
2012-10,ASN00021007,-33.6947,138.4057,86
2012-10,ASN00020028,-33.7622,140.1251,44
2012-10,ASN00021010,-33.7459,138.5628,194
2012-10,ASN00021015,-33.7045,138.2927,84
2012-10,ASN00021016,-33.353,138.2057,110
2012-10,ASN00021019,-33.8315,138.7917,142
2012-10,ASN00021020,-33.359,138.393,94
2012-10,ASN00021021,-33.2705,138.357,112
2012-10,ASN00021022,-33.4669,138.4424,80
2012-10,ASN00021024,-33.4595,138.7475,186
2012-10,ASN00021025,-33.8347,138.6532,208
2012-10,ASN00021027,-33.2036,138.6059,153
2012-10,ASN00021013,-33.1851,138.4968,136
2012-10,ASN00021029,-33.5867,138.3343,62
2012-10,ASN00020025,-33.5009,139.5154,40
2012-10,ASN00020017,-32.4467,140.9233,22
2012-10,ASN00019046,-31.775,138.6529,50
2012-10,ASN00019047,-32.6923,138.3247,146
2012-10,ASN00019048,-32.6521,138.1003,310
2012-10,ASN00019052,-33.0338,138.2686,190
2012-10,ASN00019057,-32.552,138.8688,128
2012-10,ASN00019061,-32.0545,138.6427,98
2012-10,ASN00019062,-33.0287,138.7489,114
2012-10,ASN00019106,-32.627,139.1923,50
2012-10,ASN00019111,-31.4763,139.1134,24
2012-10,ASN00020020,-32.6416,139.6496,28
2012-10,ASN00019112,-33.023,138.0698,184
2012-10,ASN00019114,-32.4295,138.8922,88
2012-10,ASN00019115,-33.0188,138.6153,182
2012-10,ASN00019116,-32.7722,138.3005,146
2012-10,ASN00019118,-32.9559,138.9445,84
2012-10,ASN00020000,-32.0498,140.162,13
2012-10,ASN00020001,-31.9695,140.5436,4
2012-10,ASN00020002,-32.076,140.9969,18
2012-10,ASN00020010,-32.0646,139.382,24
2012-10,ASN00020013,-32.4292,139.9887,16
2012-10,ASN00019113,-31.448,138.4531,20
2012-10,ASN00021031,-33.1851,138.3001,158
2012-10,ASN00021033,-33.9136,138.7195,228
2012-10,ASN00021034,-33.5592,138.903,120
2012-10,ASN00022009,-34.7708,137.5952,218
2012-10,ASN00022011,-34.0672,137.5925,169
2012-10,ASN00022012,-34.0402,137.9004,106
2012-10,ASN00022013,-34.4951,137.4836,60
2012-10,ASN00022014,-34.7785,137.8579,228
2012-10,ASN00022015,-34.2971,138.0014,58
2012-10,ASN00022017,-34.9122,137.7977,120
2012-10,ASN00022018,-34.9906,137.3995,150
2012-10,ASN00022020,-33.9323,137.6282,190
2012-10,ASN00022008,-34.3745,137.6733,252
2012-10,ASN00022022,-34.1447,138.0146,74
2012-10,ASN00022031,-34.748,137.5276,156
2012-10,ASN00022033,-34.4724,137.885,118
2012-10,ASN00022036,-34.7477,137.6309,242
2012-10,ASN00022044,-34.239,137.9883,78
2012-10,ASN00022046,-35.1121,137.7395,90
2012-10,ASN00022049,-35.2795,136.9392,122
2012-10,ASN00022050,-33.9703,137.6628,102
2012-10,ASN00022054,-34.5552,137.8581,118
2012-10,ASN00022056,-34.402,137.7185,216
2012-10,ASN00022023,-35.0203,137.6064,222
2012-10,ASN00022003,-34.6981,137.7116,232
2012-10,ASN00021133,-33.7676,138.2182,78
2012-10,ASN00021131,-33.8226,138.5933,236
2012-10,ASN00021036,-33.5946,138.0832,68
2012-10,ASN00021042,-33.6029,137.9348,118
2012-10,ASN00021044,-34.1848,138.1478,92
2012-10,ASN00021045,-33.5407,138.2244,80
2012-10,ASN00021055,-33.2296,138.8844,134
2012-10,ASN00021057,-33.5707,138.4503,84
2012-10,ASN00021059,-33.6867,138.6378,20
2012-10,ASN00021060,-33.2025,138.6024,146
2012-10,ASN00021062,-33.3041,138.7553,260
2012-10,ASN00021063,-34.1564,138.1827,90
2012-10,ASN00021072,-33.3265,138.3172,94
2012-10,ASN00021075,-33.7464,138.6058,198
2012-10,ASN00021076,-33.9309,138.814,218
2012-10,ASN00021077,-33.6781,138.9371,108
2012-10,ASN00021102,-33.35,138.102,122
2012-10,ASN00021104,-33.9943,138.4539,80
2012-10,ASN00021106,-33.953,138.3903,164
2012-10,ASN00021110,-33.7876,137.7068,186
2012-10,ASN00021120,-33.2549,138.7867,214
2012-10,ASN00021127,-33.8828,138.6389,18
2012-10,ASN00021130,-34.1002,138.631,140
2012-10,ASN00019043,-32.9495,138.5174,170
2012-10,ASN00019042,-32.8454,138.2116,254
2012-10,ASN00019038,-32.3538,138.0371,180
2012-10,ASN00019037,-33.0216,138.0002,254
2012-10,ASN00017139,-30.2883,138.3525,8
2012-10,ASN00018001,-33.9118,136.5697,130
2012-10,ASN00018012,-32.1297,133.6976,14
2012-10,ASN00018014,-33.7011,136.4937,204
2012-10,ASN00018019,-34.3853,135.4697,138
2012-10,ASN00018022,-33.6772,136.9116,142
2012-10,ASN00018023,-34.2644,135.7266,80
2012-10,ASN00018024,-33.4678,136.2113,98
2012-10,ASN00018034,-32.7324,137.1505,56
2012-10,ASN00017131,-29.9062,139.7345,28
2012-10,ASN00018040,-33.1414,136.4125,14
2012-10,ASN00018044,-33.1332,135.5552,39
2012-10,ASN00018046,-33.5679,135.7571,134
2012-10,ASN00018047,-32.0723,133.9401,19
2012-10,ASN00018049,-34.1201,136.1609,92
2012-10,ASN00018054,-33.0314,134.7015,64
2012-10,ASN00018060,-31.7782,132.2038,18
2012-10,ASN00018063,-31.932,133.0056,20
2012-10,ASN00018069,-33.6501,134.888,74
2012-10,ASN00018077,-32.3752,133.9353,58
2012-10,ASN00018043,-34.4139,135.8224,66
2012-10,ASN00017129,-29.9565,138.3411,4
2012-10,ASN00017126,-29.6587,138.0684,10
2012-10,ASN00017123,-28.0997,140.1956,4
2012-10,ASN00016086,-31.7646,135.6494,0
2012-10,ASN00016090,-29.0347,134.7222,14
2012-10,ASN00016095,-26.2085,133.8545,2
2012-10,ASN00016096,-30.4829,136.8772,4
2012-10,ASN00016097,-26.2635,132.1771,18
2012-10,ASN00016098,-30.7051,134.5786,0
2012-10,ASN00017004,-28.8921,136.1688,0
2012-10,ASN00017014,-31.0939,138.6786,48
2012-10,ASN00017024,-30.066,138.2739,4
2012-10,ASN00017028,-27.724,140.7633,0
2012-10,ASN00017032,-30.9904,138.5787,36
2012-10,ASN00017041,-30.9372,138.8919,32
2012-10,ASN00017043,-27.5553,135.4456,0
2012-10,ASN00017054,-31.1278,138.9618,0
2012-10,ASN00017055,-30.0213,138.0424,26
2012-10,ASN00017089,-27.7205,138.2548,22
2012-10,ASN00017098,-31.1881,138.2785,10
2012-10,ASN00017099,-30.311,139.3357,10
2012-10,ASN00017110,-30.5963,138.4219,34
2012-10,ASN00017115,-29.1266,140.9018,0
2012-10,ASN00017119,-30.8406,138.3224,34
2012-10,ASN00018079,-32.7963,134.2116,74
2012-10,ASN00016067,-32.4398,136.0671,18
2012-10,ASN00018083,-33.043,135.4519,62
2012-10,ASN00018094,-32.4035,134.5323,10
2012-10,ASN00018193,-33.0267,136.3171,74
2012-10,ASN00018195,-32.8427,135.1515,54
2012-10,ASN00018198,-33.4138,136.5989,70
2012-10,ASN00018201,-32.5091,137.7144,68
2012-10,ASN00018203,-34.344,136.0471,104
2012-10,ASN00018204,-33.5879,134.8859,38
2012-10,ASN00018205,-34.7405,135.845,102
2012-10,ASN00018209,-33.8189,135.4857,68
2012-10,ASN00018213,-33.7412,135.0804,104
2012-10,ASN00018192,-34.5993,135.8784,104
2012-10,ASN00018214,-32.9232,136.4778,86
2012-10,ASN00019005,-32.8247,138.6907,138
2012-10,ASN00019006,-32.881,138.3519,204
2012-10,ASN00019008,-32.4618,138.2004,116
2012-10,ASN00019013,-32.5373,138.5626,122
2012-10,ASN00019017,-31.8846,138.435,102
2012-10,ASN00019024,-32.8294,138.1907,290
2012-10,ASN00019025,-32.7654,138.5055,200
2012-10,ASN00019031,-32.8776,139.0578,86
2012-10,ASN00019032,-32.7335,138.6135,154
2012-10,ASN00019001,-33.0524,138.4277,114
2012-10,ASN00018190,-32.9004,136.1858,28
2012-10,ASN00018189,-33.7516,135.1863,54
2012-10,ASN00018188,-34.6252,135.4725,124
2012-10,ASN00018096,-33.6824,136.6831,152
2012-10,ASN00018098,-32.9475,135.2754,60
2012-10,ASN00018099,-34.1413,135.73,90
2012-10,ASN00018106,-31.4492,130.8976,28
2012-10,ASN00018107,-34.5911,135.7572,164
2012-10,ASN00018110,-30.6143,130.4136,30
2012-10,ASN00018113,-33.965,136.2472,88
2012-10,ASN00018115,-35.3365,136.1174,124
2012-10,ASN00018116,-33.7081,136.5026,150
2012-10,ASN00018120,-33.0539,137.5205,178
2012-10,ASN00018144,-34.5424,135.6997,110
2012-10,ASN00018164,-33.6993,135.9238,64
2012-10,ASN00018165,-33.5733,135.602,114
2012-10,ASN00018166,-32.2811,134.4714,22
2012-10,ASN00018171,-34.1361,135.3319,58
2012-10,ASN00018172,-32.921,135.9996,47
2012-10,ASN00018174,-33.7234,136.1511,122
2012-10,ASN00018176,-33.3416,136.7518,90
2012-10,ASN00018182,-31.9661,133.3316,78
2012-10,ASN00018184,-33.6125,136.3722,169
2012-10,ASN00018186,-32.5534,136.7123,40
2012-10,ASN00018091,-34.2617,136.2092,120
2012-10,ASN00022803,-35.8426,138.1327,168
2012-10,ASN00010665,-33.1886,118.0836,33
2012-10,ASN00010635,-33.7853,116.9064,76
2012-10,ASN00008064,-30.6719,116.3078,30
2012-10,ASN00008066,-30.7008,117.0608,22
2012-10,ASN00008072,-29.7586,116.4444,52
2012-10,ASN00008077,-29.6006,115.9392,50
2012-10,ASN00008079,-29.0711,115.6261,40
2012-10,ASN00008095,-28.5367,115.5142,18
2012-10,ASN00008100,-28.3456,114.6367,52
2012-10,ASN00008113,-27.8325,114.7364,0
2012-10,ASN00008121,-29.5339,115.7628,52
2012-10,ASN00008060,-29.0364,115.5536,34
2012-10,ASN00008137,-30.8917,116.7186,34
2012-10,ASN00008146,-30.0706,116.2092,45
2012-10,ASN00008157,-28.8978,115.8628,16
2012-10,ASN00008200,-28.6936,115.0408,46
2012-10,ASN00008202,-30.6219,116.3794,28
2012-10,ASN00008237,-28.6857,115.2806,24
2012-10,ASN00008238,-30.0989,116.2339,50
2012-10,ASN00008240,-28.8939,115.4539,28
2012-10,ASN00008251,-27.7119,114.165,4
2012-10,ASN00008254,-30.7092,116.7744,70
2012-10,ASN00008143,-29.2872,115.6331,62
2012-10,ASN00008264,-29.5147,116.8011,18
2012-10,ASN00008057,-29.5486,115.0689,60
2012-10,ASN00008050,-28.7769,114.605,60
2012-10,ASN00007078,-26.5597,118.5397,0
2012-10,ASN00007081,-28.8928,117.1333,0
2012-10,ASN00007083,-23.6239,118.6561,218
2012-10,ASN00007103,-25.48,119.6492,32
2012-10,ASN00007124,-25.2806,116.2083,88
2012-10,ASN00007139,-29.2708,117.6836,10
2012-10,ASN00007176,-23.4169,119.7989,236
2012-10,ASN00007177,-23.6042,117.6892,98
2012-10,ASN00007185,-23.1725,117.7494,328
2012-10,ASN00008051,-28.7953,114.6975,20
2012-10,ASN00007197,-28.2817,118.3111,12
2012-10,ASN00008002,-30.5967,116.7714,18
2012-10,ASN00008005,-30.7294,116.02,64
2012-10,ASN00008008,-30.5831,116.135,32
2012-10,ASN00008014,-30.2192,116.7783,18
2012-10,ASN00008016,-30.445,117.0406,82
2012-10,ASN00008022,-30.2911,116.3306,70
2012-10,ASN00008025,-29.6889,115.8869,45
2012-10,ASN00008028,-28.5008,114.7897,42
2012-10,ASN00008037,-29.8819,116.0233,50
2012-10,ASN00007600,-28.1156,117.8425,58
2012-10,ASN00008271,-28.8114,115.9675,4
2012-10,ASN00008283,-30.1453,116.3844,44
2012-10,ASN00008285,-28.3181,114.7614,0
2012-10,ASN00009053,-31.6669,116.0189,76
2012-10,ASN00009066,-31.7908,116.1975,186
2012-10,ASN00009105,-31.7317,115.7931,32
2012-10,ASN00009106,-32.0486,115.9839,138
2012-10,ASN00009111,-32.44,116.0744,402
2012-10,ASN00009112,-31.3928,116.0875,90
2012-10,ASN00009113,-32.1108,116.0953,74
2012-10,ASN00009131,-30.3081,115.0311,21
2012-10,ASN00009151,-31.9556,115.7928,161
2012-10,ASN00009040,-31.1428,116.0539,76
2012-10,ASN00009168,-32.1189,116.1206,332
2012-10,ASN00009178,-31.4628,115.8642,96
2012-10,ASN00009193,-32.0069,115.5022,74
2012-10,ASN00009199,-29.9486,114.9781,10
2012-10,ASN00009207,-32.0208,116.1167,284
2012-10,ASN00009210,-30.8928,115.5789,72
2012-10,ASN00009215,-31.9558,115.7619,136
2012-10,ASN00009225,-31.9192,115.8728,156
2012-10,ASN00009240,-32.0056,116.1364,376
2012-10,ASN00009242,-32.3956,115.9744,182
2012-10,ASN00009172,-32.1011,115.8794,174
2012-10,ASN00009039,-32.3536,116.005,182
2012-10,ASN00009037,-30.3381,115.5394,50
2012-10,ASN00009033,-30.9719,116.2089,62
2012-10,ASN00008286,-28.275,114.6761,54
2012-10,ASN00008290,-28.3008,113.5936,16
2012-10,ASN00008294,-28.2094,115.285,0
2012-10,ASN00008296,-29.2039,116.0247,36
2012-10,ASN00008297,-30.2761,116.6714,22
2012-10,ASN00008298,-28.7597,114.937,86
2012-10,ASN00008299,-29.1103,115.3173,112
2012-10,ASN00008300,-29.0692,115.0915,254
2012-10,ASN00008304,-28.9571,114.9492,112
2012-10,ASN00008305,-29.2778,114.9464,82
2012-10,ASN00008307,-28.89,115.4397,28
2012-10,ASN00008308,-28.8,115.76,36
2012-10,ASN00008309,-29.3,115.6597,68
2012-10,ASN00008310,-29.0291,115.5548,40
2012-10,ASN00009007,-31.8622,116.2658,22
2012-10,ASN00009009,-31.605,116.1114,126
2012-10,ASN00009014,-30.6969,115.5817,62
2012-10,ASN00009018,-31.3461,115.9031,54
2012-10,ASN00009021,-31.9275,115.9764,138
2012-10,ASN00009023,-32.3342,116.0755,386
2012-10,ASN00009024,-31.5608,116.0842,168
2012-10,ASN00007068,-29.425,117.2906,0
2012-10,ASN00007059,-24.2297,118.2408,198
2012-10,ASN00007045,-26.6136,118.5372,0
2012-10,ASN00007037,-28.5564,117.7803,22
2012-10,ASN00002061,-19.2353,127.7692,0
2012-10,ASN00002064,-16.6381,128.4517,370
2012-10,ASN00002067,-15.9816,128.9991,400
2012-10,ASN00002069,-16.4433,127.7836,386
2012-10,ASN00003001,-17.2767,122.5711,300
2012-10,ASN00003003,-17.9475,122.2353,0
2012-10,ASN00003009,-18.355,125.3033,168
2012-10,ASN00003018,-18.1219,124.2692,88
2012-10,ASN00003019,-17.3306,124.8167,434
2012-10,ASN00002056,-15.7814,128.71,382
2012-10,ASN00003024,-17.9464,123.7383,96
2012-10,ASN00003028,-19.2536,121.4861,0
2012-10,ASN00003030,-18.6844,121.7803,22
2012-10,ASN00003032,-17.3706,123.6611,0
2012-10,ASN00003040,-17.9903,124.1922,94
2012-10,ASN00003041,-17.6925,122.7128,41
2012-10,ASN00003051,-16.7372,125.9086,558
2012-10,ASN00003052,-16.8206,124.9158,434
2012-10,ASN00003057,-16.4514,123.0086,0
2012-10,ASN00003059,-19.0861,121.6764,90
2012-10,ASN00003027,-18.1386,125.7764,36
2012-10,ASN00002049,-18.1947,127.8147,240
2012-10,ASN00002044,-16.1119,128.7414,117
2012-10,ASN00002043,-18.3368,126.1243,228
2012-10,ASN00041056,-28.3344,152.2953,410
2012-10,ASN00001006,-15.51,128.1503,202
2012-10,ASN00001007,-13.7542,126.1485,0
2012-10,ASN00001010,-14.7883,126.4964,548
2012-10,ASN00001014,-15.9078,128.1289,216
2012-10,ASN00001018,-16.4181,126.1025,651
2012-10,ASN00001019,-14.2964,126.6453,164
2012-10,ASN00001020,-14.09,126.3867,0
2012-10,ASN00001023,-16.0086,127.9806,220
2012-10,ASN00001024,-15.9572,127.0628,238
2012-10,ASN00001025,-15.3797,126.3114,1080
2012-10,ASN00001026,-15.7025,126.3786,210
2012-10,ASN00001027,-15.6394,128.0803,450
2012-10,ASN00001031,-13.96,127.1964,0
2012-10,ASN00001035,-15.5969,128.2781,586
2012-10,ASN00002009,-16.4203,126.4411,154
2012-10,ASN00002012,-18.2292,127.6636,280
2012-10,ASN00002021,-18.3869,126.9892,320
2012-10,ASN00002022,-18.016,126.3033,222
2012-10,ASN00002026,-18.5958,127.6419,40
2012-10,ASN00002032,-17.0156,128.2175,424
2012-10,ASN00003063,-16.715,125.4586,577
2012-10,ASN00009248,-31.332,115.9513,130
2012-10,ASN00003066,-18.5175,121.8072,16
2012-10,ASN00003075,-17.3117,123.6356,0
2012-10,ASN00005061,-20.7278,116.7483,0
2012-10,ASN00005069,-21.6392,116.3308,4
2012-10,ASN00005084,-21.4606,115.0197,0
2012-10,ASN00005094,-20.875,115.4056,0
2012-10,ASN00005095,-22.9367,116.9731,190
2012-10,ASN00006008,-25.0481,114.0294,0
2012-10,ASN00006010,-25.6114,115.4625,120
2012-10,ASN00006011,-24.8878,113.67,0
2012-10,ASN00006020,-25.36,114.2292,0
2012-10,ASN00005051,-21.9303,114.1256,0
2012-10,ASN00006022,-25.0544,115.21,262
2012-10,ASN00006034,-25.3656,114.3594,0
2012-10,ASN00006044,-25.9261,113.5319,1
2012-10,ASN00006055,-27.7458,115.8286,10
2012-10,ASN00006058,-27.4278,115.5147,0
2012-10,ASN00006072,-23.0314,115.0414,4
2012-10,ASN00006097,-26.1203,113.3975,1
2012-10,ASN00006099,-26.8936,115.9561,12
2012-10,ASN00006105,-25.8925,113.5772,4
2012-10,ASN00007017,-27.4233,117.8994,40
2012-10,ASN00006027,-25.0442,115.1331,294
2012-10,ASN00005034,-22.4558,116.0508,95
2012-10,ASN00005032,-21.5703,115.8786,0
2012-10,ASN00005029,-21.6767,116.3928,0
2012-10,ASN00003080,-17.5736,123.8217,70
2012-10,ASN00003084,-17.3436,123.6781,0
2012-10,ASN00003093,-18.1814,125.5619,96
2012-10,ASN00003098,-17.0549,125.7108,374
2012-10,ASN00003100,-17.9503,124.2653,39
2012-10,ASN00004006,-22.1828,119.935,75
2012-10,ASN00004019,-19.7419,120.8436,8
2012-10,ASN00004032,-20.3725,118.6317,0
2012-10,ASN00004038,-20.7483,118.8172,16
2012-10,ASN00004039,-20.9469,117.3733,0
2012-10,ASN00004041,-20.8503,120.695,54
2012-10,ASN00004046,-20.6739,120.2044,90
2012-10,ASN00004083,-20.7097,116.7742,0
2012-10,ASN00004090,-20.7594,117.1583,0
2012-10,ASN00004106,-21.1756,119.7497,144
2012-10,ASN00005006,-22.9119,116.2903,101
2012-10,ASN00005007,-22.2406,114.0967,0
2012-10,ASN00005008,-21.1906,115.9797,0
2012-10,ASN00005012,-21.5906,117.0656,0
2012-10,ASN00005017,-21.6689,115.1092,14
2012-10,ASN00005022,-21.975,116.0653,30
2012-10,ASN00003073,-16.6872,123.8375,126
2012-10,ASN00010647,-33.3075,117.3403,66
2012-10,ASN00009252,-31.7683,116.2475,176
2012-10,ASN00009257,-32.1569,115.9275,180
2012-10,ASN00010053,-31.7233,118.4372,74
2012-10,ASN00010055,-30.7997,117.6806,78
2012-10,ASN00010058,-31.2994,116.8269,30
2012-10,ASN00010061,-31.1417,116.9558,34
2012-10,ASN00010064,-31.2747,116.5075,28
2012-10,ASN00010070,-30.3686,117.1133,28
2012-10,ASN00010073,-31.6183,117.7217,38
2012-10,ASN00010075,-29.6089,117.41,52
2012-10,ASN00010076,-31.0597,116.7319,6
2012-10,ASN00010043,-31.7661,116.9167,12
2012-10,ASN00010082,-31.1125,117.9186,335
2012-10,ASN00010092,-31.4756,118.2789,68
2012-10,ASN00010095,-31.5936,118.2347,56
2012-10,ASN00010097,-30.6569,117.2625,48
2012-10,ASN00010111,-31.6508,116.6586,20
2012-10,ASN00010112,-31.1842,118.1006,116
2012-10,ASN00010119,-31.795,118.3947,46
2012-10,ASN00010121,-31.6431,117.4872,20
2012-10,ASN00010124,-31.5136,118.1753,48
2012-10,ASN00010126,-31.1153,117.7942,64
2012-10,ASN00010084,-30.1056,117.3597,38
2012-10,ASN00010134,-31.3119,116.515,30
2012-10,ASN00010042,-31.1936,117.0311,42
2012-10,ASN00010040,-31.6089,117.8775,48
2012-10,ASN00009976,-32.6453,115.8644,308
2012-10,ASN00009977,-32.5219,115.7119,272
2012-10,ASN00009978,-33.7563,115.2096,376
2012-10,ASN00009982,-33.3878,115.8538,350
2012-10,ASN00009987,-33.6414,115.7028,224
2012-10,ASN00009988,-33.6808,115.6242,0
2012-10,ASN00009989,-33.6458,115.9553,320
2012-10,ASN00009990,-33.4775,115.7393,212
2012-10,ASN00009991,-33.5711,115.8383,232
2012-10,ASN00010041,-31.6192,117.4372,14
2012-10,ASN00009992,-33.5435,115.5509,158
